key,1
967,身體重心太不穩了！
968,未使用968
969,不要輕易地接近帝國軍哦。
970,我在執行警戒，<hex:02100103>別在我跟前晃來晃去的。
971,這裡是青磷精煉所。
972,未使用972
973,未使用973
974,未使用974
975,未使用975
976,未使用976
977,未使用977
978,護衛就交給我吧。
979,運出的日子大概定了。
980,差不多該交班了。
981,未使用：荒：會話00669
982,未使用：荒：會話00670
983,未使用：荒：會話00671
984,未使用：荒：會話00672
985,未使用：荒：會話00673
986,未使用：荒：會話00674
987,未使用：荒：會話00675
988,未使用：荒：會話00676
989,未使用：荒：會話00677
990,未使用：荒：會話00678
991,未使用：荒：會話00679
992,未使用：荒：會話00680
993,未使用：荒：會話00681
994,未使用：荒：會話00682
995,未使用：荒：會話00683
996,未使用：荒：會話00684
997,希望你來世幸福……
998,不要丟下我一個人……
999,未使用：荒：會話00687
1000,真是沒完沒了。
1001,……
1002,未使用
1003,為他祈禱吧。
1004,好的，請稍等。
1005,來運送屍體的嗎？
1006,請讓讓……
1007,沒有什麼稀罕東西嗎？
1008,快點決定要買啥吧……
1009,請把那個拿給我。
1010,什麼事？
1011,要買什麼？
1012,願札爾神指引你……
1013,戰爭神哈羅妮啊，<hex:02100103>將我的忠義化作巨盾！
1014,戰爭神哈羅妮啊，<hex:02100103>將我的忠義化作巨劍！
1015,未使用
1016,幹掉他們！
1017,給我上！快上！
1018,看招！
1019,嘗嘗這個！
1020,這臭傢伙！
1021,這下怎麼樣！
1022,嗷——
1023,嗷嗚——
1024,唔……
1025,要去教會嗎？
1026,沒有情況。
1027,要休息的話就請住我們這裡吧！
1028,應該沒問題吧……
1029,沒被人看到吧……
1030,試試穿越黑衣森林的那條路吧。
1031,沒問題嗎？
1032,來接我們的人還沒到嗎？
1033,還沒到啊。
1034,真是個鳥不拉屎的地方。
1035,喲，你好。
1036,請慢慢享用。
1037,咕哎！
1038,喝啊！
1039,幹活了幹活了……
1040,又有什麼麻煩事了？
1041,下一次的偵察任務下來了。
1042,真是不知吸取教訓的傢伙。
1043,又是那個商人嗎……
1044,未使用1044
1045,未使用1045
1046,蜥蜴人算什麼東西！
1047,說得好！
1048,已經去了的人就忘了她吧。
1049,她可是我最好的朋友！
1050,未使用：荒：會話00727
1051,未使用：荒：會話00728
1052,歡迎光臨！
1053,門到哪裡去了？
1054,馬上就做好了。
1055,勞班……勞班……<hex:02100103>我才是你的……女王……
1056,快點回烏爾達哈吧。
1057,到底放在哪了……
1058,早點送去教會那邊吧。
1059,嗯……
1060,未使用：荒：會話00737
1061,又多了2具屍體……
1062,不要做出什麼可疑的舉動哦。
1063,唔唔唔……
1064,未使用：荒：會話00741
1065,未使用：荒：會話00742
1066,要求太高了……
1067,下次要挖得更深一些。
1068,碎石都分揀出去了吧？
1069,不要大意哦。
1070,我們要讓市場再次熱鬧起來。
1071,我丈夫又去發掘遺跡了……
1072,為什麼我要做這些……
1073,遺跡探索是很浪漫的啊。
1074,真那樣就好了。
1075,機率還是很高的……
1076,我一定要挖到秘銀！
1077,都搞定了！
1078,總有一天我也要發大財。
1079,客人啊……再來些客人啊……
1080,錢……再來些錢……
1081,我還聽說啊……
1082,不是吧……
1083,你安心地去吧……
1084,她、她倆幹嘛要看著我……
1085,未使用：荒：會話00762
1086,未使用：荒：會話00763
1087,未使用：荒：會話00764
1088,嗯，一切正常。
1089,未使用：荒：會話00766
1090,未使用：荒：會話00767
1091,未使用：荒：會話00768
1092,飯還沒好嗎……
1093,未使用：荒：會話00770
1094,我當然知道這個啦……
1095,阿拉米格的血充滿了榮耀！
1096,未使用：荒：會話00773
1097,你也是來嘲笑我們的嗎？
1098,嘿咻！
1099,未使用：荒：會話00776
1100,已經沒有退路了！
1101,你冷靜一點……
1102,未使用：荒：會話00779
1103,舊傷又發作了……
1104,未使用：荒：會話00781
1105,未使用：荒：會話00782
1106,未使用：荒：會話00783
1107,這是我們恆輝隊的秘密特訓！
1108,未使用：荒：會話00785
1109,未使用：荒：會話00786
1110,未使用：荒：會話00787
1111,嘿！
1112,未使用：荒：會話00789
1113,未使用：荒：會話00790
1114,哈！
1115,未使用：荒：會話00792
1116,耶！
1117,都給我認真點！
1118,未使用：荒：會話00795
1119,未使用：荒：會話00796
1120,未使用：荒：會話00797
1121,未使用：荒：會話00798
1122,未使用：荒：會話00799
1123,未使用：荒：會話00800
1124,未使用：荒：會話00801
1125,未使用：荒：會話00802
1126,要擺攤的話就到這裡面去吧。
1127,你可不要在這裡亂來。
1128,未使用：荒：會話00805
1129,未使用：荒：會話00806
1130,未使用：荒：會話00807
1131,我一箭就射中了！
1132,真厲害！
1133,下次去獵什麼呢？
1134,希望能獵到大傢伙呢。
1135,未使用：荒：會話00812
1136,未使用：荒：會話00813
1137,未使用：荒：會話00814
1138,未使用：荒：會話00815
1139,未使用：荒：會話00816
1140,未使用：荒：會話00817
1141,你要預讀敵人的動向。
1142,哎？我、我該怎麼回應……
1143,未使用：荒：會話00820
1144,未使用：荒：會話00821
1145,下一次我們去獵什麼呢？
1146,這烤的真好啊，看著就好吃！
1147,未使用：荒：會話00824
1148,魔物可千萬別來這裡啊……
1149,未使用：荒：會話00826
1150,未使用：荒：會話00827
1151,未使用：荒：會話00828
1152,未使用：荒：會話00829
1153,未使用：荒：會話00830
1154,未使用：荒：會話00831
1155,未使用：荒：會話00832
1156,陽光太刺眼了……
1157,一會兒就到處都是沙子……
1158,未使用：荒：會話00835
1159,未使用：荒：會話00836
1160,未使用：荒：會話00837
1161,嘿咻！嘿咻！
1162,未使用：荒：會話00839
1163,未使用：荒：會話00840
1164,未使用：荒：會話00841
1165,未使用：荒：會話00842
1166,未使用：荒：會話00843
1167,未使用：荒：會話00844
1168,未使用：荒：會話00845
1169,未使用：荒：會話00846
1170,未使用：荒：會話00847
1171,未使用：荒：會話00848
1172,未使用：荒：會話00849
1173,未使用：荒：會話00850
1174,未使用：荒：會話00851
1175,未使用：荒：會話00852
1176,未使用：荒：會話00853
1177,未使用：荒：會話00854
1178,未使用：荒：會話00855
1179,未使用：荒：會話00856
1180,未使用：荒：會話00857
1181,未使用：荒：會話00858
1182,未使用：荒：會話00859
1183,未使用：荒：會話00860
1184,未使用：荒：會話00861
1185,未使用：荒：會話00862
1186,未使用：荒：會話00863
1187,未使用：荒：會話00864
1188,未使用：荒：會話00865
1189,未使用：荒：會話00866
1190,未使用：荒：會話00867
1191,未使用：荒：會話00868
1192,未使用：荒：會話00869
1193,未使用：荒：會話00870
1194,未使用：荒：會話00871
1195,未使用：荒：會話00872
1196,未使用：荒：會話00873
1197,未使用：荒：會話00874
1198,未使用：荒：會話00875
1199,未使用：荒：會話00876
1200,未使用：荒：會話00877
1201,未使用：荒：會話00878
1202,未使用：荒：會話00879
1203,未使用：荒：會話00880
1204,未使用：荒：會話00881
1205,未使用：荒：會話00882
1206,未使用：荒：會話00883
1207,未使用：荒：會話00884
1208,未使用：荒：會話00885
1209,未使用：荒：會話00886
1210,未使用：荒：會話00887
1211,未使用：荒：會話00888
1212,未使用：荒：會話00889
1213,未使用：荒：會話00890
1214,未使用：荒：會話00891
1215,未使用：荒：會話00892
1216,未使用：荒：會話00893
1217,未使用：荒：會話00894
1218,未使用：荒：會話00895
1219,未使用：荒：會話00896
1220,未使用：荒：會話00897
1221,未使用：荒：會話00898
1222,未使用：荒：會話00899
1223,未使用：荒：會話00900
1224,未使用：荒：會話00901
1225,未使用：荒：會話00902
1226,未使用：荒：會話00903
1227,未使用：荒：會話00904
1228,未使用：荒：會話00905
1229,未使用：荒：會話00906
1230,未使用：荒：會話00907
1231,未使用：荒：會話00908
1232,未使用：荒：會話00909
1233,未使用：荒：會話00910
1234,未使用：荒：會話00911
1235,未使用：荒：會話00912
1236,未使用：荒：會話00913
1237,未使用：荒：會話00914
1238,未使用：荒：會話00915
1239,未使用：荒：會話00916
1240,未使用：荒：會話00917
1241,未使用：荒：會話00918
1242,未使用：荒：會話00919
1243,未使用：荒：會話00920
1244,未使用：荒：會話00921
1245,未使用：荒：會話00922
1246,未使用：荒：會話00923
1247,未使用：荒：會話00924
1248,未使用：荒：會話00925
1249,未使用：荒：會話00926
1250,未使用：荒：會話00927
1251,未使用：荒：會話00928
1252,未使用：荒：會話00929
1253,未使用：荒：會話00930
1254,未使用：荒：會話00931
1255,未使用：荒：會話00932
1256,未使用：荒：會話00933
1257,未使用：荒：會話00934
1258,未使用：荒：會話00935
1259,未使用：荒：會話00936
1260,未使用：荒：會話00937
1261,未使用：荒：會話00938
1262,未使用：荒：會話00939
1263,未使用：荒：會話00940
1264,未使用：荒：會話00941
1265,未使用：荒：會話00942
1266,未使用：荒：會話00943
1267,未使用：荒：會話00944
1268,未使用：荒：會話00945
1269,未使用：荒：會話00946
1270,未使用：荒：會話00947
1271,未使用：荒：會話00948
1272,未使用：荒：會話00949
1273,未使用：荒：會話00950
1274,未使用：荒：會話00951
1275,未使用：荒：會話00952
1276,未使用：荒：會話00953
1277,未使用：荒：會話00954
1278,未使用：荒：會話00955
1279,未使用：荒：會話00956
1280,未使用：荒：會話00957
1281,未使用：荒：會話00958
1282,未使用：荒：會話00959
1283,未使用：荒：會話00960
1284,未使用：荒：會話00961
1285,未使用：荒：會話00962
1286,未使用：荒：會話00963
1287,未使用：荒：會話00964
1288,未使用：荒：會話00965
1289,未使用：荒：會話00966
1290,未使用：荒：會話00967
1291,未使用：荒：會話00968
1292,未使用：荒：會話00969
1293,未使用：荒：會話00970
1294,未使用：荒：會話00971
1295,未使用：荒：會話00972
1296,未使用：荒：會話00973
1297,未使用：荒：會話00974
1298,未使用：荒：會話00975
1299,未使用：荒：會話00976
1300,未使用：荒：會話00977
1301,未使用：荒：會話00978
1302,未使用：荒：會話00979
1303,未使用：荒：會話00980
1304,未使用：荒：會話00981
1305,未使用：荒：會話00982
1306,未使用：荒：會話00983
1307,未使用：荒：會話00984
1308,未使用：荒：會話00985
1309,未使用：荒：會話00986
1310,未使用：荒：會話00987
1311,未使用：荒：會話00988
1312,未使用：荒：會話00989
1313,未使用：荒：會話00990
1314,未使用：荒：會話00991
